metric,timestamp,value,job,mode,instance,,,
dynamic_requests_per_second,2026-05-04T06:21:39.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:21:44.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:21:49.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:21:54.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:21:59.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:04.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:09.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:14.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:19.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:24.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:29.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:34.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:39.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:44.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:49.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:54.354000+00:00,0.8475150857685267,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:22:59.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:04.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:09.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:14.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:19.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:24.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:29.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:34.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:39.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:44.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:49.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:54.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:23:59.354000+00:00,0.8475294516484448,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:04.354000+00:00,0.8645093485667792,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:09.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:14.354000+00:00,0.8475581848693913,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:19.354000+00:00,0.8645093485667792,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:24.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:29.354000+00:00,0.8475294516484448,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:34.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:39.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:44.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:49.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:54.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:24:59.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:04.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:09.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:14.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:19.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:24.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:29.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:34.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:39.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:44.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:49.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:54.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:25:59.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:04.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:09.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:14.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:19.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:24.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:29.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:34.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:39.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:44.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:49.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:54.354000+00:00,0.8475150857685267,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:26:59.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:04.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:09.354000+00:00,0.8475294516484448,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:14.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:19.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:24.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:29.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:34.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:39.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:44.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:49.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:54.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:27:59.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:04.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:09.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:14.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:19.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:24.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:29.354000+00:00,0.8814156891992678,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:34.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:39.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:44.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:49.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:54.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:28:59.354000+00:00,0.8644507347831245,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:04.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:09.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:14.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:19.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:24.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:29.354000+00:00,0.8644946943756993,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:34.354000+00:00,0.8475150857685267,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:39.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:44.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:49.354000+00:00,0.8475294516484448,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:54.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:29:59.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:04.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:09.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:14.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:19.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:24.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:29.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:34.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:39.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:44.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:49.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:54.354000+00:00,0.8475294516484448,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:30:59.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:31:04.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:31:09.354000+00:00,0.8475294516484448,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:31:14.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:31:19.354000+00:00,0.8644800406814137,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
dynamic_requests_per_second,2026-05-04T06:31:24.354000+00:00,0.8644653874838972,load-forecast-dynamic,dynamic,dynamic-service:8000,,,
